Season,DayNum,TeamIdA,ScoreA,TeamIdB,ScoreB,Round,SeedA,SeedB,WinRatioA,GapAvgA,WinRatioB,GapAvgB,OrdinalRankA,OrdinalRankB,SeedDiff,WinRatioDiff,GapAvgDiff,OrdinalRankDiff,ScoreDiff,WinA
2015,136,1417,60,1374,59,1,11,6,0.6060606060606061,3.9696969696969697,0.8125,9.6875,43.55555555555556,21.545454545454547,5,-0.20643939393939392,-5.71780303030303,22.01010101010101,1,1
2015,136,1428,57,1372,50,1,5,12,0.7419354838709677,14.483870967741936,0.8666666666666667,13.466666666666667,16.0,42.666666666666664,-7,-0.12473118279569895,1.0172043010752692,-26.666666666666664,7,1
2015,136,1437,93,1248,52,1,1,16,0.9411764705882353,15.382352941176471,0.6129032258064516,1.064516129032258,3.0,160.88888888888889,-15,0.32827324478178366,14.317836812144213,-157.88888888888889,41,1
2015,136,1462,76,1279,57,1,6,11,0.6176470588235294,5.911764705882353,0.625,5.125,30.11111111111111,51.666666666666664,-5,-0.007352941176470562,0.7867647058823533,-21.555555555555554,19,1
2015,137,1173,66,1344,53,1,11,6,0.7575757575757576,7.303030303030303,0.6666666666666666,4.7272727272727275,41.55555555555556,24.88888888888889,5,0.09090909090909094,2.5757575757575752,16.666666666666668,13,1
2015,137,1181,85,1352,56,1,1,16,0.8787878787878788,15.030303030303031,0.5757575757575758,1.2727272727272736,5.090909090909091,176.77777777777777,-15,0.303030303030303,13.757575757575758,-171.68686868686868,29,1
2015,137,1211,86,1295,76,1,2,15,0.9393939393939394,17.12121212121212,0.7,2.3,7.090909090909091,134.66666666666666,-13,0.2393939393939395,14.82121212121212,-127.57575757575756,10,1
2015,137,1234,83,1172,52,1,7,10,0.65625,7.53125,0.7666666666666667,10.1,29.0,32.333333333333336,-3,-0.11041666666666672,-2.5687499999999996,-3.3333333333333357,31,1
2015,137,1242,75,1308,56,1,2,15,0.7647058823529411,6.529411764705882,0.6774193548387096,8.225806451612904,9.272727272727273,113.55555555555556,-13,0.0872865275142315,-1.6963946869070217,-104.28282828282829,19,1
2015,137,1257,57,1414,55,1,4,13,0.75,9.6875,0.6129032258064516,3.3548387096774195,15.363636363636363,102.22222222222223,-9,0.13709677419354838,6.33266129032258,-86.85858585858587,2,1
2015,137,1268,65,1434,62,1,4,13,0.8181818181818182,6.242424242424242,0.8333333333333334,8.666666666666666,18.272727272727273,61.22222222222222,-9,-0.015151515151515138,-2.424242424242424,-42.94949494949495,3,1
2015,137,1277,70,1208,63,1,7,10,0.6764705882352942,8.470588235294118,0.65625,4.15625,20.454545454545453,36.22222222222222,-3,0.020220588235294157,4.314338235294118,-15.767676767676768,7,1
2015,137,1320,71,1461,54,1,5,12,0.9090909090909091,11.06060606060606,0.71875,4.499999999999999,16.363636363636363,82.44444444444444,-7,0.19034090909090906,6.560606060606061,-66.08080808080808,17,1
2015,137,1328,69,1107,60,1,3,14,0.6875,9.1875,0.75,5.28125,14.454545454545455,119.55555555555556,-11,-0.0625,3.90625,-105.1010101010101,9,1
2015,137,1332,79,1329,73,1,8,9,0.7272727272727273,4.03030303030303,0.5666666666666667,3.6333333333333333,33.5,41.22222222222222,-1,0.16060606060606064,0.396969696969697,-7.722222222222221,6,1
2015,137,1361,76,1385,64,1,8,9,0.7575757575757576,8.242424242424242,0.6451612903225806,3.2903225806451615,33.666666666666664,37.333333333333336,-1,0.11241446725317694,4.95210166177908,-3.6666666666666714,12,1
2015,137,1438,79,1125,67,1,2,15,0.90625,14.59375,0.6774193548387096,3.6129032258064515,4.7272727272727275,131.55555555555554,-13,0.22883064516129037,10.980846774193548,-126.82828282828281,12,1
2015,137,1452,68,1138,62,1,5,12,0.71875,7.09375,0.71875,6.71875,21.09090909090909,56.888888888888886,-7,0.0,0.375,-35.79797979797979,6,1
2015,137,1455,81,1231,76,1,7,10,0.8709677419354839,12.806451612903226,0.6060606060606061,6.0606060606060606,16.727272727272727,47.77777777777778,-3,0.2649071358748778,6.745845552297165,-31.050505050505052,5,1
2015,137,1458,86,1157,72,1,1,16,0.9117647058823529,15.764705882352942,0.6896551724137931,5.827586206896552,3.272727272727273,143.33333333333334,-15,0.22210953346855977,9.93711967545639,-140.06060606060606,14,1
2015,138,1112,73,1326,58,2,2,10,0.9117647058823529,17.823529411764707,0.696969696969697,13.424242424242424,4.454545454545454,25.666666666666668,-8,0.2147950089126559,4.399286987522283,-21.212121212121215,15,1
2015,138,1246,64,1153,51,2,1,8,1.0,20.941176470588236,0.6875,7.09375,1.0909090909090908,47.55555555555556,-7,0.3125,13.847426470588236,-46.464646464646464,13,1
2015,138,1301,71,1437,68,2,8,1,0.6060606060606061,4.96969696969697,0.9411764705882353,15.382352941176471,35.111111111111114,3.0,7,-0.3351158645276292,-10.412655971479502,32.111111111111114,3,1
2015,138,1314,87,1116,78,2,4,5,0.6857142857142857,9.514285714285714,0.7647058823529411,7.882352941176471,12.181818181818182,21.727272727272727,-1,-0.0789915966386554,1.6319327731092432,-9.545454545454545,9,1
2015,138,1323,67,1139,64,2,3,6,0.8529411764705882,13.176470588235293,0.6875,8.375,9.272727272727273,24.09090909090909,-3,0.1654411764705882,4.8014705882352935,-14.818181818181817,3,1
2015,138,1417,92,1412,75,2,11,14,0.6060606060606061,3.9696969696969697,0.5454545454545454,0.8181818181818182,43.55555555555556,137.88888888888889,-3,0.06060606060606066,3.1515151515151514,-94.33333333333333,17,1
2015,138,1428,75,1207,64,2,5,4,0.7419354838709677,14.483870967741936,0.6774193548387096,6.064516129032258,16.0,22.636363636363637,1,0.06451612903225812,8.419354838709678,-6.636363636363637,11,1
2015,138,1462,75,1209,67,2,6,14,0.6176470588235294,5.911764705882353,0.71875,8.1875,30.11111111111111,82.55555555555556,-8,-0.10110294117647056,-2.2757352941176467,-52.44444444444444,8,1
2015,139,1181,68,1361,49,2,1,8,0.8787878787878788,15.030303030303031,0.7575757575757576,8.242424242424242,5.090909090909091,33.666666666666664,-7,0.12121212121212122,6.787878787878789,-28.575757575757574,19,1
2015,139,1211,87,1234,68,2,2,7,0.9393939393939394,17.12121212121212,0.65625,7.53125,7.090909090909091,29.0,-5,0.28314393939393945,9.589962121212121,-21.90909090909091,19,1
2015,139,1257,66,1320,53,2,4,5,0.75,9.6875,0.9090909090909091,11.06060606060606,15.363636363636363,16.363636363636363,-1,-0.15909090909090906,-1.3731060606060606,-1.0,13,1
2015,139,1277,60,1438,54,2,7,2,0.6764705882352942,8.470588235294118,0.90625,14.59375,20.454545454545453,4.7272727272727275,5,-0.22977941176470584,-6.123161764705882,15.727272727272727,6,1
2015,139,1328,72,1173,66,2,3,11,0.6875,9.1875,0.7575757575757576,7.303030303030303,14.454545454545455,41.55555555555556,-8,-0.07007575757575757,1.8844696969696972,-27.101010101010104,6,1
2015,139,1452,69,1268,59,2,5,4,0.71875,7.09375,0.8181818181818182,6.242424242424242,21.09090909090909,18.272727272727273,1,-0.09943181818181823,0.8513257575757578,2.8181818181818166,10,1
2015,139,1455,78,1242,65,2,7,2,0.8709677419354839,12.806451612903226,0.7647058823529411,6.529411764705882,16.727272727272727,9.272727272727273,5,0.10626185958254275,6.277039848197344,7.454545454545453,13,1
2015,139,1458,72,1332,65,2,1,8,0.9117647058823529,15.764705882352942,0.7272727272727273,4.03030303030303,3.272727272727273,33.5,-7,0.18449197860962563,11.73440285204991,-30.227272727272727,7,1
2015,143,1112,68,1462,60,3,2,6,0.9117647058823529,17.823529411764707,0.6176470588235294,5.911764705882353,4.454545454545454,30.11111111111111,-4,0.2941176470588235,11.911764705882353,-25.656565656565657,8,1
2015,143,1246,78,1452,39,3,1,5,1.0,20.941176470588236,0.71875,7.09375,1.0909090909090908,21.09090909090909,-4,0.28125,13.847426470588236,-20.0,39,1
2015,143,1323,81,1455,70,3,3,7,0.8529411764705882,13.176470588235293,0.8709677419354839,12.806451612903226,9.272727272727273,16.727272727272727,-4,-0.018026565464895672,0.3700189753320675,-7.454545454545453,11,1
2015,143,1458,79,1314,72,3,1,4,0.9117647058823529,15.764705882352942,0.6857142857142857,9.514285714285714,3.272727272727273,12.181818181818182,-3,0.2260504201680672,6.250420168067228,-8.909090909090908,7,1
2015,144,1181,63,1428,57,3,1,5,0.8787878787878788,15.030303030303031,0.7419354838709677,14.483870967741936,5.090909090909091,16.0,-4,0.13685239491691104,0.5464320625610952,-10.90909090909091,6,1
2015,144,1211,74,1417,62,3,2,11,0.9393939393939394,17.12121212121212,0.6060606060606061,3.9696969696969697,7.090909090909091,43.55555555555556,-9,0.33333333333333337,13.151515151515152,-36.464646464646464,12,1
2015,144,1257,75,1301,65,3,4,8,0.75,9.6875,0.6060606060606061,4.96969696969697,15.363636363636363,35.111111111111114,-4,0.14393939393939392,4.71780303030303,-19.74747474747475,10,1
2015,144,1277,62,1328,58,3,7,3,0.6764705882352942,8.470588235294118,0.6875,9.1875,20.454545454545453,14.454545454545455,4,-0.011029411764705843,-0.7169117647058822,5.999999999999998,4,1
2015,145,1246,68,1323,66,4,1,3,1.0,20.941176470588236,0.8529411764705882,13.176470588235293,1.0909090909090908,9.272727272727273,-2,0.1470588235294118,7.764705882352942,-8.181818181818183,2,1
2015,145,1458,85,1112,78,4,1,2,0.9117647058823529,15.764705882352942,0.9117647058823529,17.823529411764707,3.272727272727273,4.454545454545454,-1,0.0,-2.0588235294117645,-1.1818181818181812,7,1
2015,146,1181,66,1211,52,4,1,2,0.8787878787878788,15.030303030303031,0.9393939393939394,17.12121212121212,5.090909090909091,7.090909090909091,-1,-0.06060606060606066,-2.09090909090909,-2.0,14,1
2015,146,1277,76,1257,70,4,7,4,0.6764705882352942,8.470588235294118,0.75,9.6875,20.454545454545453,15.363636363636363,3,-0.07352941176470584,-1.2169117647058822,5.09090909090909,6,1
2015,152,1181,81,1277,61,5,1,7,0.8787878787878788,15.030303030303031,0.6764705882352942,8.470588235294118,5.090909090909091,20.454545454545453,-6,0.20231729055258463,6.559714795008913,-15.363636363636363,20,1
2015,152,1458,71,1246,64,5,1,1,0.9117647058823529,15.764705882352942,1.0,20.941176470588236,3.272727272727273,1.0909090909090908,0,-0.08823529411764708,-5.1764705882352935,2.181818181818182,7,1
2015,154,1181,68,1458,63,6,1,1,0.8787878787878788,15.030303030303031,0.9117647058823529,15.764705882352942,5.090909090909091,3.272727272727273,0,-0.03297682709447414,-0.7344028520499108,1.818181818181818,5,1
2016,134,1195,96,1192,65,0,16,16,0.5517241379310345,2.7241379310344827,0.5483870967741935,-1.6774193548387097,192.0,243.0,0,0.0033370411568409697,4.401557285873192,-51.0,31,1
2016,134,1455,70,1435,50,0,11,11,0.7419354838709677,13.709677419354838,0.59375,9.40625,35.0,42.111111111111114,0,0.14818548387096775,4.303427419354838,-7.111111111111114,20,1
2016,135,1221,59,1380,55,0,16,16,0.42424242424242425,-4.333333333333333,0.6129032258064516,1.8709677419354838,262.55555555555554,224.33333333333334,0,-0.18866080156402737,-6.204301075268817,38.2222222222222,4,1
2016,135,1276,67,1409,62,0,11,11,0.6363636363636364,6.242424242424244,0.6451612903225806,4.32258064516129,46.22222222222222,64.33333333333333,0,-0.008797653958944274,1.919843597262954,-18.111111111111107,5,1
2016,136,1114,85,1345,83,1,12,5,0.8709677419354839,9.935483870967742,0.7647058823529411,13.147058823529413,58.333333333333336,12.272727272727273,7,0.10626185958254275,-3.211574952561671,46.06060606060606,2,1
2016,136,1139,71,1403,61,1,9,8,0.6774193548387096,9.419354838709678,0.6129032258064516,2.5483870967741935,35.55555555555556,38.666666666666664,1,0.06451612903225801,6.870967741935484,-3.111111111111107,10,1
2016,136,1163,74,1160,67,1,9,8,0.7058823529411765,10.323529411764707,0.65625,4.75,33.0,41.333333333333336,1,0.049632352941176516,5.5735294117647065,-8.333333333333336,7,1
2016,136,1181,93,1423,85,1,4,13,0.696969696969697,9.393939393939394,0.7666666666666667,6.366666666666666,19.363636363636363,70.77777777777777,-9,-0.0696969696969697,3.0272727272727282,-51.41414141414141,8,1
2016,136,1211,68,1371,52,1,11,6,0.78125,12.75,0.7575757575757576,7.0606060606060606,31.88888888888889,21.272727272727273,5,0.02367424242424243,5.6893939393939394,10.616161616161616,16,1
2016,136,1231,99,1151,74,1,5,12,0.78125,13.374999999999998,0.84375,7.6875,16.90909090909091,79.33333333333333,-7,-0.0625,5.687499999999998,-62.42424242424242,25,1
2016,136,1235,94,1233,81,1,4,13,0.65625,6.875,0.6875,5.9375,20.636363636363637,93.33333333333333,-9,-0.03125,0.9375,-72.69696969696969,13,1
2016,136,1242,105,1122,79,1,1,16,0.8787878787878788,12.696969696969697,0.48484848484848486,-2.3636363636363638,1.0909090909090908,209.55555555555554,-15,0.3939393939393939,15.06060606060606,-208.46464646464645,26,1
2016,136,1246,85,1392,57,1,4,13,0.7647058823529411,11.411764705882353,0.8,10.266666666666667,11.181818181818182,88.11111111111111,-9,-0.03529411764705892,1.1450980392156858,-76.92929292929293,28,1
2016,136,1274,79,1138,72,1,3,14,0.78125,8.8125,0.5757575757575758,0.6666666666666659,11.181818181818182,118.0,-11,0.2054924242424242,8.145833333333334,-106.81818181818181,7,1
2016,136,1314,83,1195,67,1,1,16,0.8235294117647058,12.705882352941176,0.5517241379310345,2.7241379310344827,3.727272727272727,192.0,-15,0.27180527383367137,9.981744421906694,-188.27272727272728,16,1
2016,136,1344,70,1425,69,1,9,8,0.696969696969697,4.242424242424241,0.6363636363636364,6.090909090909091,36.333333333333336,43.666666666666664,1,0.06060606060606066,-1.8484848484848495,-7.333333333333329,1,1
2016,136,1428,80,1201,69,1,3,14,0.7575757575757576,7.484848484848484,0.71875,3.468749999999999,15.727272727272727,84.77777777777777,-11,0.03882575757575757,4.016098484848485,-69.05050505050505,11,1
2016,136,1438,81,1214,45,1,1,16,0.7878787878787878,10.696969696969697,0.6666666666666666,0.9,4.545454545454546,203.88888888888889,-15,0.12121212121212122,9.796969696969697,-199.34343434343435,36,1
2016,136,1455,65,1112,55,1,11,6,0.7419354838709677,13.709677419354838,0.7575757575757576,12.212121212121215,35.0,16.09090909090909,5,-0.01564027370478982,1.4975562072336235,18.90909090909091,10,1
2016,136,1463,79,1124,75,1,12,5,0.7777777777777778,10.962962962962964,0.65625,6.6875,56.77777777777778,22.09090909090909,7,0.12152777777777779,4.275462962962964,34.68686868686869,4,1
2016,137,1218,77,1143,66,1,13,4,0.8333333333333334,10.8,0.696969696969697,8.090909090909092,63.22222222222222,22.363636363636363,9,0.13636363636363635,2.709090909090909,40.858585858585855,11,1
2016,137,1234,72,1396,70,1,7,10,0.6774193548387096,9.387096774193548,0.65625,1.2187499999999991,25.727272727272727,68.22222222222223,-3,0.02116935483870963,8.168346774193548,-42.4949494949495,2,1
2016,137,1268,79,1355,74,1,5,12,0.75,9.125,0.7741935483870968,7.032258064516129,19.272727272727273,73.0,-7,-0.024193548387096753,2.092741935483871,-53.72727272727273,5,1
2016,137,1292,90,1277,81,1,15,2,0.7096774193548387,4.096774193548387,0.8529411764705882,16.38235294117647,108.88888888888889,3.8181818181818183,13,-0.14326375711574946,-12.285578747628083,105.07070707070707,9,1
2016,137,1320,75,1400,72,1,11,6,0.6363636363636364,4.636363636363637,0.625,3.28125,80.66666666666667,27.8,5,0.011363636363636354,1.3551136363636367,52.866666666666674,3,1
2016,137,1323,70,1276,63,1,6,11,0.65625,5.125,0.6363636363636364,6.242424242424244,32.77777777777778,46.22222222222222,-5,0.019886363636363646,-1.117424242424244,-13.444444444444443,7,1
2016,137,1328,82,1167,68,1,2,15,0.78125,9.96875,0.7241379310344828,8.482758620689655,7.090909090909091,114.88888888888889,-13,0.05711206896551724,1.4859913793103452,-107.79797979797979,14,1
2016,137,1332,91,1221,52,1,1,16,0.8181818181818182,9.151515151515152,0.42424242424242425,-4.333333333333333,7.7272727272727275,262.55555555555554,-15,0.393939393939394,13.484848484848484,-254.82828282828282,39,1
2016,137,1372,70,1452,56,1,14,3,0.8214285714285714,15.285714285714283,0.7647058823529411,12.588235294117647,63.22222222222222,8.090909090909092,11,0.05672268907563027,2.697478991596636,55.13131313131313,14,1
2016,137,1386,78,1153,76,1,8,9,0.7941176470588235,7.676470588235294,0.6875,10.312499999999998,30.7,40.111111111111114,-1,0.10661764705882348,-2.636029411764704,-9.411111111111115,2,1
2016,137,1393,70,1173,51,1,10,7,0.59375,4.5,0.78125,7.375,49.77777777777778,36.77777777777778,3,-0.1875,-2.875,13.0,19,1
2016,137,1401,92,1453,65,1,3,14,0.7647058823529411,10.382352941176471,0.6363636363636364,2.696969696969697,16.90909090909091,117.55555555555556,-11,0.12834224598930477,7.685383244206774,-100.64646464646465,27,1
2016,137,1433,75,1333,67,1,10,7,0.7058823529411765,9.911764705882353,0.6,1.4333333333333333,40.0,47.666666666666664,3,0.10588235294117654,8.47843137254902,-7.666666666666664,8,1
2016,137,1437,86,1421,56,1,2,15,0.8529411764705882,13.264705882352942,0.6451612903225806,5.451612903225806,4.454545454545454,135.11111111111111,-13,0.20777988614800758,7.813092979127136,-130.65656565656565,30,1
2016,137,1458,47,1338,43,1,7,10,0.625,4.3125,0.6451612903225806,7.064516129032258,38.111111111111114,40.0,-3,-0.020161290322580627,-2.752016129032258,-1.8888888888888857,4,1
2016,137,1462,71,1451,53,1,2,15,0.84375,10.3125,0.7419354838709677,6.064516129032259,9.363636363636363,131.88888888888889,-13,0.10181451612903225,4.247983870967741,-122.52525252525253,18,1
2016,138,1181,71,1463,64,2,4,12,0.696969696969697,9.393939393939394,0.7777777777777778,10.962962962962964,19.363636363636363,56.77777777777778,-8,-0.08080808080808077,-1.5690235690235692,-37.41414141414141,7,1
2016,138,1211,82,1428,59,2,11,3,0.78125,12.75,0.7575757575757576,7.484848484848484,31.88888888888889,15.727272727272727,8,0.02367424242424243,5.265151515151516,16.161616161616163,23,1
2016,138,1231,73,1246,67,2,5,4,0.78125,13.374999999999998,0.7647058823529411,11.411764705882353,16.90909090909091,11.181818181818182,1,0.016544117647058876,1.963235294117645,5.727272727272728,6,1
2016,138,1235,78,1114,61,2,4,12,0.65625,6.875,0.8709677419354839,9.935483870967742,20.636363636363637,58.333333333333336,-8,-0.21471774193548387,-3.060483870967742,-37.6969696969697,17,1
2016,138,1242,73,1163,61,2,1,9,0.8787878787878788,12.696969696969697,0.7058823529411765,10.323529411764707,1.0909090909090908,33.0,-8,0.17290552584670227,2.3734402852049907,-31.90909090909091,12,1
2016,138,1274,65,1455,57,2,3,11,0.78125,8.8125,0.7419354838709677,13.709677419354838,11.181818181818182,35.0,-8,0.03931451612903225,-4.897177419354838,-23.81818181818182,8,1
2016,138,1314,85,1344,66,2,1,9,0.8235294117647058,12.705882352941176,0.696969696969697,4.242424242424241,3.727272727272727,36.333333333333336,-8,0.12655971479500883,8.463458110516935,-32.60606060606061,19,1
2016,138,1438,77,1139,69,2,1,9,0.7878787878787878,10.696969696969697,0.6774193548387096,9.419354838709678,4.545454545454546,35.55555555555556,-8,0.11045943304007821,1.2776148582600193,-31.01010101010101,8,1
2016,139,1268,73,1218,60,2,5,13,0.75,9.125,0.8333333333333334,10.8,19.272727272727273,63.22222222222222,-8,-0.08333333333333337,-1.6750000000000007,-43.94949494949495,13,1
